timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-16T20:01:56,5,h5,smap_id20,SMAP,0.0258,0.516,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8932,0.0341,0.0753,0.6342,50,256,0.001,0.1
2026-07-16T20:01:58,5,h5,smap_id20,SMAP,0.0213,0.5103,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8178,0.0097,0.0215,0.5814,50,256,1.0,0.1
2026-07-16T20:02:01,5,h5,smap_id20,SMAP,0.0548,0.7297,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1223,0.0803,0.1774,0.6271,50,256,0.01,0.1
2026-07-16T20:02:01,5,h5,smap_id20,SMAP,0.0472,0.7137,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2352,0.0487,0.1075,0.575,50,256,0.1,0.1
2026-07-16T20:03:39,5,h5,mitdb_id13,MITDB,0.0246,0.5206,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0816,0.0244,0.0561,0.4866,50,256,0.001,0.001
2026-07-16T20:04:52,5,h5,mitdb_id13,MITDB,0.025,0.5276,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1437,0.0245,0.0562,0.4774,50,256,0.01,0.001
2026-07-16T20:05:24,5,h5,svdb_id26,SVDB,0.1029,0.5625,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.138,0.0833,0.0461,0.6543,50,256,1.0,0.1
2026-07-16T20:05:40,5,h5,msl_id8,MSL,0.0143,0.6342,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4274,0.0,0.0,0.9585,50,256,0.001,0.01
2026-07-16T20:05:40,5,h5,msl_id8,MSL,0.02,0.7553,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2462,0.0,0.0,0.8582,50,256,0.01,0.01
2026-07-16T20:05:42,5,h5,msl_id8,MSL,0.0103,0.654,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4766,0.0,0.0,0.9511,50,256,0.1,0.001
2026-07-16T20:05:42,5,h5,msl_id8,MSL,0.0095,0.6277,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4792,0.0,0.0,0.7324,50,256,0.01,0.001
2026-07-16T20:05:43,5,h5,msl_id8,MSL,0.0211,0.8319,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.5468,0.0,0.0,0.7973,50,256,0.001,0.001
2026-07-16T20:05:44,5,h5,msl_id8,MSL,0.0102,0.6507,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4763,0.0,0.0,0.9002,50,256,1.0,0.001
2026-07-16T20:05:45,5,h5,svdb_id4,SVDB,0.1302,0.6396,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9743,0.145,0.1304,0.5697,50,256,0.01,0.001
2026-07-16T20:05:45,5,h5,svdb_id4,SVDB,0.1257,0.6233,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5847,0.1404,0.1262,0.5175,50,256,0.001,0.001
2026-07-16T20:08:21,5,h5,mitdb_id13,MITDB,0.0251,0.5302,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1528,0.0245,0.0562,0.4977,50,256,1.0,0.001
2026-07-16T20:08:37,5,h5,mitdb_id13,MITDB,0.0251,0.5303,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1525,0.0244,0.0559,0.4885,50,256,0.1,0.001
2026-07-16T20:09:10,5,h5,svdb_id4,SVDB,0.1292,0.6371,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.979,0.1449,0.1303,0.5172,50,256,0.1,0.001
2026-07-16T20:09:39,5,h5,msl_id8,MSL,0.021,0.7726,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8415,0.014,0.0952,0.8619,50,256,1.0,0.1
2026-07-16T20:09:39,5,h5,msl_id8,MSL,0.0058,0.3908,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.1019,0.0,0.0,0.7974,50,256,1.0,0.01
2026-07-16T20:09:39,5,h5,msl_id8,MSL,0.0055,0.341,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.0998,0.0,0.0,0.8745,50,256,0.1,0.01
2026-07-16T20:09:40,5,h5,msl_id8,MSL,0.0897,0.8596,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2888,0.0839,0.5714,0.983,50,256,0.001,0.1
2026-07-16T20:09:42,5,h5,msl_id8,MSL,0.387,0.9946,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.4588,0.1469,1.0,0.968,50,256,0.01,0.1
2026-07-16T20:09:42,5,h5,msl_id8,MSL,0.015,0.4006,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8874,0.028,0.1905,0.9472,50,256,0.1,0.1
2026-07-16T20:09:52,5,h5,svdb_id4,SVDB,0.1067,0.5647,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.1203,0.1472,0.1324,0.7035,50,256,0.01,0.01
2026-07-16T20:11:22,5,h5,svdb_id4,SVDB,0.1292,0.637,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9803,0.145,0.1304,0.6008,50,256,1.0,0.001
2026-07-16T20:11:29,5,h5,opportunity_id6,OPPORTUNITY,0.709,0.9957,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9631,0.4298,1.0,0.66,50,256,0.001,0.001
2026-07-16T20:11:30,5,h5,opportunity_id6,OPPORTUNITY,0.7094,0.9958,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9637,0.4298,1.0,0.6642,50,256,0.01,0.001
2026-07-16T20:11:50,5,h5,svdb_id4,SVDB,0.1169,0.5958,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6152,0.1288,0.1159,0.6095,50,256,0.001,0.01
2026-07-16T20:12:37,5,h5,mitdb_id13,MITDB,0.025,0.5309,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1111,0.0224,0.0513,0.5147,50,256,0.001,0.01
2026-07-16T20:13:36,5,h5,svdb_id4,SVDB,0.0898,0.5408,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.828,0.1343,0.1208,0.6552,50,256,0.1,0.01
2026-07-16T20:13:44,5,h5,msl_id3,MSL,0.0827,0.618,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.295,0.0984,0.0992,0.6499,50,256,0.01,0.001
2026-07-16T20:13:48,5,h5,msl_id3,MSL,0.0865,0.6431,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3029,0.0984,0.0992,0.8218,50,256,0.001,0.001
2026-07-16T20:15:32,5,h5,opportunity_id6,OPPORTUNITY,0.0749,0.8788,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3371,0.0133,0.031,0.7428,50,256,1.0,0.01
2026-07-16T20:15:33,5,h5,opportunity_id6,OPPORTUNITY,0.0737,0.8768,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2958,0.0133,0.031,0.7401,50,256,0.001,0.01
2026-07-16T20:15:35,5,h5,opportunity_id6,OPPORTUNITY,0.7094,0.9958,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9638,0.4298,1.0,0.6765,50,256,0.1,0.001
2026-07-16T20:15:35,5,h5,opportunity_id6,OPPORTUNITY,0.7094,0.9958,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9638,0.4298,1.0,0.696,50,256,1.0,0.001
2026-07-16T20:15:35,5,h5,opportunity_id6,OPPORTUNITY,0.0206,0.5118,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0025,0.0097,0.0225,0.7443,50,256,0.001,0.1
2026-07-16T20:15:36,5,h5,opportunity_id6,OPPORTUNITY,0.0261,0.6263,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.035,0.0085,0.0197,0.7456,50,256,0.01,0.1
2026-07-16T20:15:37,5,h5,opportunity_id6,OPPORTUNITY,0.0258,0.6167,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.037,0.0109,0.0254,0.7476,50,256,0.1,0.1
2026-07-16T20:15:52,5,h5,opportunity_id6,OPPORTUNITY,0.0748,0.8786,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3356,0.0133,0.031,0.7617,50,256,0.01,0.01
2026-07-16T20:15:53,5,h5,opportunity_id6,OPPORTUNITY,0.0749,0.8788,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.337,0.0133,0.031,0.7582,50,256,0.1,0.01
